container_cpu_seconds,container_memory_bytes,container_read_bytes,container_write_bytes,container,timestamp,node
0.0,0.0,0.0,0.0,0,1587226800.0,5
0.0,0.0,0.0,0.0,0,1587227100.0,5
0.0,0.0,0.0,0.0,0,1587227400.0,5
0.0,0.0,0.0,0.0,0,1587227700.0,5
0.0,0.0,0.0,0.0,0,1587228000.0,5
0.0,0.0,0.0,0.0,0,1587228300.0,5
0.0,0.0,0.0,0.0,0,1587228600.0,5
0.0,0.0,0.0,0.0,0,1587228900.0,5
0.0,0.0,0.0,0.0,0,1587229200.0,5
0.0,0.0,0.0,0.0,0,1587229500.0,5
0.0,0.0,0.0,0.0,0,1587229800.0,5
0.0,0.0,0.0,0.0,0,1587230100.0,5
0.0,0.0,0.0,0.0,0,1587230400.0,5
0.0,0.0,0.0,0.0,0,1587230700.0,5
0.0,0.0,0.0,0.0,0,1587231000.0,5
0.0,0.0,0.0,0.0,0,1587231300.0,5
0.0,0.0,0.0,0.0,0,1587231600.0,5
0.0,0.0,0.0,0.0,0,1587231900.0,5
0.0,0.0,0.0,0.0,0,1587232200.0,5
0.0,0.0,0.0,0.0,0,1587232500.0,5
0.0,0.0,0.0,0.0,0,1587232800.0,5
0.0,0.0,0.0,0.0,0,1587233100.0,5
0.0,0.0,0.0,0.0,0,1587233400.0,5
0.0,0.0,0.0,0.0,0,1587233700.0,5
0.0,0.0,0.0,0.0,0,1587234000.0,5
0.0,0.0,0.0,0.0,0,1587234300.0,5
0.0,0.0,0.0,0.0,0,1587234600.0,5
0.0,0.0,0.0,0.0,0,1587234900.0,5
0.0,0.0,0.0,0.0,0,1587235200.0,5
0.0,0.0,0.0,0.0,0,1587235500.0,5
0.0,0.0,0.0,0.0,0,1587235800.0,5
0.0,0.0,0.0,0.0,0,1587236100.0,5
0.0,0.0,0.0,0.0,0,1587236400.0,5
0.0,0.0,0.0,0.0,0,1587236700.0,5
0.0,0.0,0.0,0.0,0,1587237000.0,5
0.0,0.0,0.0,0.0,0,1587237300.0,5
0.0,0.0,0.0,0.0,0,1587237600.0,5
0.0,0.0,0.0,0.0,0,1587237900.0,5
0.0,0.0,0.0,0.0,0,1587238200.0,5
0.0,0.0,0.0,0.0,0,1587238500.0,5
0.0,0.0,0.0,0.0,0,1587238800.0,5
0.0,0.0,0.0,0.0,0,1587239100.0,5
0.0,0.0,0.0,0.0,0,1587239400.0,5
0.0,0.0,0.0,0.0,0,1587239700.0,5
0.0,0.0,0.0,0.0,0,1587240000.0,5
0.0,0.0,0.0,0.0,0,1587240300.0,5
0.0,0.0,0.0,0.0,0,1587240600.0,5
0.0,0.0,0.0,0.0,0,1587240900.0,5
0.0,0.0,0.0,0.0,0,1587241200.0,5
0.0,0.0,0.0,0.0,0,1587241500.0,5
0.0,0.0,0.0,0.0,0,1587241800.0,5
0.0,0.0,0.0,0.0,0,1587242100.0,5
0.0,0.0,0.0,0.0,0,1587242400.0,5
0.0,0.0,0.0,0.0,0,1587242700.0,5
0.0,0.0,0.0,0.0,0,1587243000.0,5
0.0,0.0,0.0,0.0,0,1587243300.0,5
0.0,0.0,0.0,0.0,0,1587243600.0,5
0.0,0.0,0.0,0.0,0,1587243900.0,5
0.0,0.0,0.0,0.0,0,1587244200.0,5
0.0,0.0,0.0,0.0,0,1587244500.0,5
0.0,0.0,0.0,0.0,0,1587244800.0,5
0.0,0.0,0.0,0.0,0,1587245100.0,5
0.0,0.0,0.0,0.0,0,1587245400.0,5
0.0,0.0,0.0,0.0,0,1587245700.0,5
0.0,0.0,0.0,0.0,0,1587246000.0,5
0.0,0.0,0.0,0.0,0,1587246300.0,5
0.0,0.0,0.0,0.0,0,1587246600.0,5
0.0,0.0,0.0,0.0,0,1587246900.0,5
0.0,0.0,0.0,0.0,0,1587247200.0,5
0.0,0.0,0.0,0.0,1,1587160800.0,2
0.0,0.0,0.0,0.0,1,1587161100.0,2
0.0,0.0,0.0,0.0,1,1587161400.0,2
0.0,0.0,0.0,0.0,1,1587161700.0,2
0.0,0.0,0.0,0.0,1,1587162000.0,2
0.0,0.0,0.0,0.0,1,1587162300.0,2
0.0,0.0,0.0,0.0,1,1587162600.0,2
0.0,0.0,0.0,0.0,1,1587162900.0,2
0.0,0.0,0.0,0.0,1,1587163200.0,2
0.0,0.0,0.0,0.0,1,1587163500.0,2
0.0,0.0,0.0,0.0,1,1587163800.0,2
0.0,0.0,0.0,0.0,1,1587164100.0,2
0.0,0.0,0.0,0.0,1,1587164400.0,2
0.0,0.0,0.0,0.0,1,1587164700.0,2
0.0,0.0,0.0,0.0,1,1587165000.0,2
0.0,0.0,0.0,0.0,1,1587165300.0,2
0.0,0.0,0.0,0.0,1,1587165600.0,2
0.0,0.0,0.0,0.0,1,1587165900.0,2
0.0,0.0,0.0,0.0,1,1587166200.0,2
0.0,0.0,0.0,0.0,1,1587166500.0,2
0.0,0.0,0.0,0.0,1,1587166800.0,2
0.0,0.0,0.0,0.0,1,1587167100.0,2
0.0,0.0,0.0,0.0,1,1587167400.0,2
0.0,0.0,0.0,0.0,1,1587167700.0,2
0.0,0.0,0.0,0.0,1,1587168000.0,2
0.0,0.0,0.0,0.0,1,1587168300.0,2
0.0,0.0,0.0,0.0,1,1587168600.0,2
0.0,0.0,0.0,0.0,1,1587168900.0,2
0.0,0.0,0.0,0.0,1,1587169200.0,2
0.0,0.0,0.0,0.0,1,1587169500.0,2
0.0,0.0,0.0,0.0,1,1587169800.0,2
0.0,0.0,0.0,0.0,1,1587170100.0,2
0.0,0.0,0.0,0.0,1,1587170400.0,2
0.0,0.0,0.0,0.0,1,1587170700.0,2
0.0,0.0,0.0,0.0,1,1587171000.0,2
0.0,0.0,0.0,0.0,1,1587171300.0,2
0.0,0.0,0.0,0.0,1,1587171600.0,2
0.0,0.0,0.0,0.0,1,1587171900.0,2
0.0,0.0,0.0,0.0,1,1587172200.0,2
0.0,0.0,0.0,0.0,1,1587172500.0,2
0.0,0.0,0.0,0.0,1,1587172800.0,2
0.0,0.0,0.0,0.0,1,1587173100.0,2
0.0,0.0,0.0,0.0,1,1587173400.0,2
0.0,0.0,0.0,0.0,1,1587173700.0,2
0.0,0.0,0.0,0.0,1,1587174000.0,2
0.0,0.0,0.0,0.0,1,1587174300.0,2
0.0,0.0,0.0,0.0,1,1587174600.0,2
0.0,0.0,0.0,0.0,1,1587174900.0,2
0.0,0.0,0.0,0.0,1,1587175200.0,2
0.0,0.0,0.0,0.0,1,1587175500.0,2
0.0,0.0,0.0,0.0,1,1587175800.0,2
0.0,0.0,0.0,0.0,1,1587176100.0,2
0.0,0.0,0.0,0.0,1,1587176400.0,2
0.0,0.0,0.0,0.0,1,1587176700.0,2
0.0,0.0,0.0,0.0,1,1587177000.0,2
0.0,0.0,0.0,0.0,1,1587177300.0,2
0.0,0.0,0.0,0.0,1,1587177600.0,2
0.0,0.0,0.0,0.0,1,1587177900.0,2
0.0,0.0,0.0,0.0,1,1587178200.0,2
0.0,0.0,0.0,0.0,1,1587178500.0,2
0.0,0.0,0.0,0.0,1,1587178800.0,2
0.0,0.0,0.0,0.0,1,1587179100.0,2
0.0,0.0,0.0,0.0,1,1587179400.0,2
0.0,0.0,0.0,0.0,1,1587179700.0,2
0.0,0.0,0.0,0.0,1,1587180000.0,2
0.0,0.0,0.0,0.0,1,1587180300.0,2
0.0,0.0,0.0,0.0,1,1587180600.0,2
0.0,0.0,0.0,0.0,1,1587180900.0,2
0.0,0.0,0.0,0.0,1,1587181200.0,2
0.0,0.0,0.0,0.0,1,1587181500.0,2
0.0,0.0,0.0,0.0,1,1587181800.0,2
0.0,0.0,0.0,0.0,1,1587182100.0,2
0.0,0.0,0.0,0.0,1,1587182400.0,2
0.0,0.0,0.0,0.0,1,1587182700.0,2
0.0,0.0,0.0,0.0,1,1587183000.0,2
0.0,0.0,0.0,0.0,1,1587183300.0,2
0.0,0.0,0.0,0.0,1,1587183600.0,2
0.0,0.0,0.0,0.0,1,1587183900.0,2
0.0,0.0,0.0,0.0,1,1587184200.0,2
0.0,0.0,0.0,0.0,1,1587184500.0,2
0.0,0.0,0.0,0.0,1,1587184800.0,2
0.0,0.0,0.0,0.0,1,1587185100.0,2
0.0,0.0,0.0,0.0,1,1587185400.0,2
0.0,0.0,0.0,0.0,1,1587185700.0,2
0.0,0.0,0.0,0.0,1,1587186000.0,2
0.0,0.0,0.0,0.0,1,1587186300.0,2
0.0,0.0,0.0,0.0,1,1587186600.0,2
0.0,0.0,0.0,0.0,1,1587186900.0,2
0.0,0.0,0.0,0.0,1,1587187200.0,2
0.0,0.0,0.0,0.0,1,1587187500.0,2
0.0,0.0,0.0,0.0,1,1587187800.0,2
0.0,0.0,0.0,0.0,1,1587188100.0,2
0.0,0.0,0.0,0.0,1,1587188400.0,2
0.0,0.0,0.0,0.0,1,1587188700.0,2
0.0,0.0,0.0,0.0,1,1587189000.0,2
0.0,0.0,0.0,0.0,1,1587189300.0,2
0.0,0.0,0.0,0.0,1,1587189600.0,2
0.0,0.0,0.0,0.0,1,1587189900.0,2
0.0,0.0,0.0,0.0,1,1587190200.0,2
0.0,0.0,0.0,0.0,1,1587190500.0,2
0.0,0.0,0.0,0.0,1,1587190800.0,2
0.0,0.0,0.0,0.0,1,1587191100.0,2
0.0,0.0,0.0,0.0,1,1587191400.0,2
0.0,0.0,0.0,0.0,1,1587191700.0,2
0.0,0.0,0.0,0.0,1,1587192000.0,2
0.0,0.0,0.0,0.0,1,1587192300.0,2
0.0,0.0,0.0,0.0,1,1587192600.0,2
0.0,0.0,0.0,0.0,1,1587192900.0,2
0.0,0.0,0.0,0.0,1,1587193200.0,2
0.0,0.0,0.0,0.0,1,1587193500.0,2
0.0,0.0,0.0,0.0,1,1587193800.0,2
0.0,0.0,0.0,0.0,1,1587194100.0,2
0.0,0.0,0.0,0.0,1,1587194400.0,2
0.0,0.0,0.0,0.0,1,1587194700.0,2
0.0,0.0,0.0,0.0,1,1587195000.0,2
0.0,0.0,0.0,0.0,1,1587195300.0,2
0.0,0.0,0.0,0.0,1,1587195600.0,2
0.0,0.0,0.0,0.0,1,1587195900.0,2
0.0,0.0,0.0,0.0,1,1587196200.0,2
0.0,0.0,0.0,0.0,1,1587196500.0,2
0.0,0.0,0.0,0.0,1,1587196800.0,2
0.0,0.0,0.0,0.0,1,1587197100.0,2
0.0,0.0,0.0,0.0,1,1587197400.0,2
0.0,0.0,0.0,0.0,1,1587197700.0,2
0.0,0.0,0.0,0.0,1,1587198000.0,2
0.0,0.0,0.0,0.0,1,1587198300.0,2
0.0,0.0,0.0,0.0,1,1587198600.0,2
0.0,0.0,0.0,0.0,1,1587198900.0,2
0.0,0.0,0.0,0.0,1,1587199200.0,2
0.0,0.0,0.0,0.0,1,1587199500.0,2
0.0,0.0,0.0,0.0,1,1587199800.0,2
0.0,0.0,0.0,0.0,1,1587200100.0,2
0.0,0.0,0.0,0.0,1,1587200400.0,2
0.0,0.0,0.0,0.0,1,1587200700.0,2
0.0,0.0,0.0,0.0,1,1587201000.0,2
0.0,0.0,0.0,0.0,1,1587201300.0,2
0.0,0.0,0.0,0.0,1,1587201600.0,2
0.0,0.0,0.0,0.0,1,1587201900.0,2
0.0,0.0,0.0,0.0,1,1587202200.0,2
0.0,0.0,0.0,0.0,1,1587202500.0,2
0.0,0.0,0.0,0.0,1,1587202800.0,2
0.0,0.0,0.0,0.0,1,1587203100.0,2
0.0,0.0,0.0,0.0,1,1587203400.0,2
0.0,0.0,0.0,0.0,1,1587203700.0,2
0.0,0.0,0.0,0.0,1,1587204000.0,2
0.0,0.0,0.0,0.0,1,1587204300.0,2
0.0,0.0,0.0,0.0,1,1587204600.0,2
0.0,0.0,0.0,0.0,1,1587204900.0,2
0.0,0.0,0.0,0.0,1,1587205200.0,2
0.0,0.0,0.0,0.0,1,1587205500.0,2
0.0,0.0,0.0,0.0,1,1587205800.0,2
0.0,0.0,0.0,0.0,1,1587206100.0,2
0.0,0.0,0.0,0.0,1,1587206400.0,2
0.0,0.0,0.0,0.0,1,1587206700.0,2
0.0,0.0,0.0,0.0,1,1587207000.0,2
0.0,0.0,0.0,0.0,1,1587207300.0,2
0.0,0.0,0.0,0.0,1,1587207600.0,2
0.0,0.0,0.0,0.0,1,1587207900.0,2
0.0,0.0,0.0,0.0,1,1587208200.0,2
0.0,0.0,0.0,0.0,1,1587208500.0,2
0.0,0.0,0.0,0.0,1,1587208800.0,2
0.0,0.0,0.0,0.0,1,1587209100.0,2
0.0,0.0,0.0,0.0,1,1587209400.0,2
0.0,0.0,0.0,0.0,1,1587209700.0,2
0.0,0.0,0.0,0.0,1,1587210000.0,2
0.0,0.0,0.0,0.0,1,1587210300.0,2
0.0,0.0,0.0,0.0,1,1587210600.0,2
0.0,0.0,0.0,0.0,1,1587210900.0,2
0.0,0.0,0.0,0.0,1,1587211200.0,2
0.0,0.0,0.0,0.0,1,1587211500.0,2
0.0,0.0,0.0,0.0,1,1587211800.0,2
0.0,0.0,0.0,0.0,1,1587212100.0,2
0.0,0.0,0.0,0.0,1,1587212400.0,2
0.0,0.0,0.0,0.0,1,1587212700.0,2
0.0,0.0,0.0,0.0,1,1587213000.0,2
0.0,0.0,0.0,0.0,1,1587213300.0,2
0.0,0.0,0.0,0.0,1,1587213600.0,2
0.0,0.0,0.0,0.0,1,1587213900.0,2
0.0,0.0,0.0,0.0,1,1587214200.0,2
0.0,0.0,0.0,0.0,1,1587214500.0,2
0.0,0.0,0.0,0.0,1,1587214800.0,2
0.0,0.0,0.0,0.0,1,1587215100.0,2
0.0,0.0,0.0,0.0,1,1587215400.0,2
0.0,0.0,0.0,0.0,1,1587215700.0,2
0.0,0.0,0.0,0.0,1,1587216000.0,2
0.0,0.0,0.0,0.0,1,1587216300.0,2
0.0,0.0,0.0,0.0,1,1587216600.0,2
0.0,0.0,0.0,0.0,1,1587216900.0,2
0.0,0.0,0.0,0.0,1,1587217200.0,2
0.0,0.0,0.0,0.0,1,1587217500.0,2
0.0,0.0,0.0,0.0,1,1587217800.0,2
0.0,0.0,0.0,0.0,1,1587218100.0,2
0.0,0.0,0.0,0.0,1,1587218400.0,2
0.0,0.0,0.0,0.0,1,1587218700.0,2
0.0,0.0,0.0,0.0,1,1587219000.0,2
0.0,0.0,0.0,0.0,1,1587219300.0,2
0.0,0.0,0.0,0.0,1,1587219600.0,2
0.0,0.0,0.0,0.0,1,1587219900.0,2
0.0,0.0,0.0,0.0,1,1587220200.0,2
0.0,0.0,0.0,0.0,1,1587220500.0,2
0.0,0.0,0.0,0.0,1,1587220800.0,2
0.0,0.0,0.0,0.0,1,1587221100.0,2
0.0,0.0,0.0,0.0,1,1587221400.0,2
0.0,0.0,0.0,0.0,1,1587221700.0,2
0.0,0.0,0.0,0.0,1,1587222000.0,2
0.0,0.0,0.0,0.0,1,1587222300.0,2
0.0,0.0,0.0,0.0,1,1587222600.0,2
0.0,0.0,0.0,0.0,1,1587222900.0,2
0.0,0.0,0.0,0.0,1,1587223200.0,2
0.0,0.0,0.0,0.0,1,1587223500.0,2
0.0,0.0,0.0,0.0,1,1587223800.0,2
0.0,0.0,0.0,0.0,1,1587224100.0,2
0.0,0.0,0.0,0.0,1,1587224400.0,2
0.0,0.0,0.0,0.0,1,1587224700.0,2
0.0,0.0,0.0,0.0,1,1587225000.0,2
0.0,0.0,0.0,0.0,1,1587225300.0,2
0.0,0.0,0.0,0.0,1,1587225600.0,2
0.0,0.0,0.0,0.0,1,1587225900.0,2
0.0,0.0,0.0,0.0,1,1587226200.0,2
0.0,0.0,0.0,0.0,1,1587226500.0,2
0.0,0.0,0.0,0.0,1,1587226800.0,2
0.0,0.0,0.0,0.0,1,1587227100.0,2
0.0,0.0,0.0,0.0,1,1587227400.0,2
0.0,0.0,0.0,0.0,1,1587227700.0,2
0.0,0.0,0.0,0.0,1,1587228000.0,2
0.0,0.0,0.0,0.0,1,1587228300.0,2
